Timestamp	Alert_Type	Severity	Description	Spot	ATM_Strike	Action
12/24/2025 13:47	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.45	26150	CONSIDER_PE
12/24/2025 13:47	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.15	26150	CONSIDER_PE
12/24/2025 13:47	OVERSOLD	HIGH	RSI at 9 - potential reversal	26155.75	26150	CONSIDER_PE
12/24/2025 13:47	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.05	26150	CONSIDER_PE
12/24/2025 13:47	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157	26150	CONSIDER_PE
12/24/2025 13:47	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.7	26150	CONSIDER_PE
12/24/2025 13:47	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.7	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26155.6	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.5	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.15	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.55	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.25	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26158.85	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.4	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.6	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.85	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.15	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.4	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26155.35	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26155.65	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.15	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.3	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.5	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.15	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.5	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.25	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.25	26150	CONSIDER_PE
12/24/2025 13:48	OVERSOLD	HIGH	RSI at 9 - potential reversal	26155.7	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.45	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.3	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26158.45	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26156.75	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26159.1	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26158.45	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.15	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.5	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.95	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.55	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26157.55	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26158.25	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26158.9	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26158.55	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26159.85	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26159.85	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 9 - potential reversal	26158.85	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 11 - potential reversal	26160.65	26150	CONSIDER_PE
12/24/2025 13:49	OVERSOLD	HIGH	RSI at 10 - potential reversal	26160.05	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26160.6	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.95	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26160.3	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26158.85	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26158.05	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26157.9	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26158.35	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26160.05	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.7	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.15	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 10 - potential reversal	26157.7	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.85	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26158.85	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.35	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26158.55	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26158.2	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.7	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26160.4	26150	CONSIDER_PE
12/24/2025 13:50	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.4	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.95	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.75	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.25	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 11 - potential reversal	26158.35	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.85	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 12 - potential reversal	26160.75	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.9	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 11 - potential reversal	26159.75	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 13 - potential reversal	26161.7	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 16 - potential reversal	26162.8	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 16 - potential reversal	26163.15	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 16 - potential reversal	26163.25	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 17 - potential reversal	26163.7	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 18 - potential reversal	26163.9	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.5	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.65	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.9	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 20 - potential reversal	26164.95	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.8	26150	CONSIDER_PE
12/24/2025 13:51	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.45	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.3	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.7	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.45	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.5	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 21 - potential reversal	26166	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 24 - potential reversal	26167.85	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 23 - potential reversal	26166.8	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.25	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 23 - potential reversal	26167.15	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 23 - potential reversal	26166.8	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 24 - potential reversal	26167.8	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.35	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.75	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.5	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.85	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.7	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 18 - potential reversal	26164.1	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 16 - potential reversal	26162.95	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 16 - potential reversal	26162.75	26150	CONSIDER_PE
12/24/2025 13:52	OVERSOLD	HIGH	RSI at 16 - potential reversal	26162.8	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 17 - potential reversal	26163.75	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.8	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 17 - potential reversal	26163.45	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.5	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 17 - potential reversal	26163.35	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.5	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.9	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 17 - potential reversal	26163.65	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.25	26150	CONSIDER_PE
12/24/2025 13:53	OI_PATTERN	HIGH	LONG_UNWINDING detected	26165.25	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 18 - potential reversal	26164.1	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 18 - potential reversal	26163.9	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.4	26150	CONSIDER_PE
12/24/2025 13:53	LOW_PCR	MEDIUM	PCR at 0.00 - heavy call buildup	26164.4	26150	MONITOR
12/24/2025 13:53	CE_OI_SPIKE	MEDIUM	"CE OI changed by -72,949"	26164.4	26150	MONITOR
12/24/2025 13:53	PE_OI_SPIKE	MEDIUM	"PE OI changed by -88,945"	26164.4	26150	MONITOR
12/24/2025 13:53	OI_PATTERN	HIGH	LONG_UNWINDING detected	26164.4	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 18 - potential reversal	26164.1	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.9	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.45	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.85	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.4	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.6	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.8	26150	CONSIDER_PE
12/24/2025 13:53	OVERSOLD	HIGH	RSI at 18 - potential reversal	26164	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.8	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.85	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.9	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 20 - potential reversal	26164.95	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 24 - potential reversal	26167.45	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.25	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.35	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.45	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.25	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.45	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 21 - potential reversal	26165.95	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 18 - potential reversal	26164.25	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.4	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.6	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 19 - potential reversal	26164.45	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 18 - potential reversal	26164	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.25	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 17 - potential reversal	26163.75	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 20 - potential reversal	26165.45	26150	CONSIDER_PE
12/24/2025 13:54	OVERSOLD	HIGH	RSI at 21 - potential reversal	26166	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.9	26150	CONSIDER_PE
12/24/2025 13:55	LOW_PCR	MEDIUM	PCR at 0.00 - heavy call buildup	26165.9	26150	MONITOR
12/24/2025 13:55	CE_OI_SPIKE	MEDIUM	"CE OI changed by -72,949"	26165.9	26150	MONITOR
12/24/2025 13:55	PE_OI_SPIKE	MEDIUM	"PE OI changed by -88,945"	26165.9	26150	MONITOR
12/24/2025 13:55	OI_PATTERN	HIGH	LONG_UNWINDING detected	26165.9	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.15	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.2	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 23 - potential reversal	26167.05	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 24 - potential reversal	26167.35	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 24 - potential reversal	26167.6	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 23 - potential reversal	26167.05	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.4	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.2	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 21 - potential reversal	26164.65	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26166.05	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.55	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.95	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.15	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 21 - potential reversal	26164.65	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 23 - potential reversal	26166.7	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 23 - potential reversal	26166.65	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.25	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.2	26150	CONSIDER_PE
12/24/2025 13:55	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.2	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.3	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.05	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.1	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 21 - potential reversal	26163.6	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 21 - potential reversal	26164.2	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 22 - potential reversal	26165.45	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 21 - potential reversal	26163.85	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 21 - potential reversal	26162.45	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 20 - potential reversal	26162.15	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 20 - potential reversal	26160.25	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 20 - potential reversal	26160.45	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 20 - potential reversal	26159.8	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 20 - potential reversal	26159.85	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 19 - potential reversal	26158.4	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 19 - potential reversal	26158.3	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 19 - potential reversal	26158.1	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 19 - potential reversal	26157.5	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 18 - potential reversal	26156.2	26150	CONSIDER_PE
12/24/2025 13:56	OVERSOLD	HIGH	RSI at 18 - potential reversal	26155.5	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.65	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 18 - potential reversal	26155.6	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.55	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 18 - potential reversal	26153.9	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.45	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.8	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.35	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26149.45	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.1	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26148.75	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.3	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.55	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.85	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26147.05	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26148.15	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26149.1	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 16 - potential reversal	26148.65	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.1	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.5	26150	CONSIDER_PE
12/24/2025 13:57	LOW_PCR	MEDIUM	PCR at 0.00 - heavy call buildup	26150.5	26150	MONITOR
12/24/2025 13:57	CE_OI_SPIKE	MEDIUM	"CE OI changed by -72,893"	26150.5	26150	MONITOR
12/24/2025 13:57	PE_OI_SPIKE	MEDIUM	"PE OI changed by -89,361"	26150.5	26150	MONITOR
12/24/2025 13:57	OI_PATTERN	HIGH	LONG_UNWINDING detected	26150.5	26150	CONSIDER_PE
12/24/2025 13:57	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.05	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.9	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.4	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.15	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.05	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.25	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.5	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.55	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.65	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.55	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.15	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.75	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26150.05	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.9	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151.35	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152	26150	CONSIDER_PE
12/24/2025 13:58	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.5	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.8	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.2	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.4	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.6	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.45	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.5	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26153.5	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 18 - potential reversal	26154.65	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26152.65	26150	CONSIDER_PE
12/24/2025 13:59	OVERSOLD	HIGH	RSI at 17 - potential reversal	26151	26150	CONSIDER_PE
