Timestamp,Spot,RSI,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:42:02,26223.85,50,26200,1.28,121.3,73.6,161808,255469,0.5802,-0.4198,SCANNING,0,Waiting for Grind to Wall
10:42:05,26223.1,50,26200,1.28,121.5,73.55,161808,255469,0.5812,-0.4188,SCANNING,0,Waiting for Grind to Wall
10:42:09,26223.8,50,26200,1.28,121.3,73.5,161808,255469,0.5812,-0.4188,SCANNING,0,Waiting for Grind to Wall
10:42:13,26222.0,49,26200,1.28,121.15,73.6,161808,255469,0.5805,-0.4195,SCANNING,0,Waiting for Grind to Wall
10:42:16,26221.75,49,26200,1.28,122,73,161808,255469,0.5812,-0.4188,SCANNING,0,Waiting for Grind to Wall
10:42:21,26223.85,50,26200,1.28,121,73.45,161808,255469,0.5805,-0.4195,SCANNING,0,Waiting for Grind to Wall
10:42:24,26223.45,50,26200,1.28,121.55,73.35,161808,255469,0.5806,-0.4194,SCANNING,0,Waiting for Grind to Wall
10:42:28,26223.45,50,26200,1.28,121.3,73.4,161808,255469,0.5806,-0.4194,SCANNING,0,Waiting for Grind to Wall
10:42:32,26224.2,50,26200,1.28,121.9,73,161808,255469,0.5806,-0.4194,SCANNING,0,Waiting for Grind to Wall
10:42:36,26223.6,50,26200,1.28,121.8,73.05,161808,255469,0.5818,-0.4182,SCANNING,0,Waiting for Grind to Wall
10:42:41,26225.05,51,26250,1.28,93.25,94.3,82841,78613,0.499,-0.501,SCANNING,0,Waiting for Grind to Wall
10:42:45,26225.8,52,26250,1.28,93.75,93.8,82841,78613,0.499,-0.501,SCANNING,0,Waiting for Grind to Wall
10:42:49,26225.6,51,26250,1.28,93.8,93.9,82841,78613,0.5003,-0.4997,SCANNING,0,Waiting for Grind to Wall
10:42:53,26225.75,51,26250,1.28,92.85,94.5,82841,78613,0.5003,-0.4997,SCANNING,0,Waiting for Grind to Wall
10:42:57,26225.25,51,26250,1.28,93.05,94.4,82841,78613,0.5007,-0.4993,SCANNING,0,Waiting for Grind to Wall
10:43:01,26226.0,52,26250,1.28,93.25,94.5,82841,78613,0.5003,-0.4997,SCANNING,0,Waiting for Grind to Wall
10:43:05,26224.2,50,26200,1.28,122.25,72.8,161808,255469,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:43:08,26224.7,51,26200,1.28,122,73,161808,255469,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:43:13,26224.35,51,26200,1.28,122.25,72.8,161808,255469,0.5828,-0.4172,SCANNING,0,Waiting for Grind to Wall
10:43:17,26226.25,52,26250,1.28,93.6,94.15,82841,78613,0.5,-0.5,SCANNING,0,Waiting for Grind to Wall
10:43:22,26224.75,51,26200,1.28,122.55,72.65,161808,255469,0.5827,-0.4173,SCANNING,0,Waiting for Grind to Wall
10:43:26,26224.3,51,26200,1.28,121.7,73.1,161808,255469,0.5827,-0.4173,SCANNING,0,Waiting for Grind to Wall
10:43:31,26223.6,50,26200,1.28,121.85,73.1,164752,256015,0.5854,-0.4146,SCANNING,0,Waiting for Grind to Wall
10:43:34,26224.9,51,26200,1.28,121.3,73.55,164752,256015,0.5854,-0.4146,SCANNING,0,Waiting for Grind to Wall
10:43:38,26224.4,51,26200,1.28,121,73.75,164752,256015,0.5854,-0.4146,SCANNING,0,Waiting for Grind to Wall
10:43:43,26222.5,49,26200,1.28,119.55,74.4,164752,256015,0.582,-0.418,SCANNING,0,Waiting for Grind to Wall
10:43:46,26222.5,49,26200,1.28,119.9,74.25,164752,256015,0.582,-0.418,SCANNING,0,Waiting for Grind to Wall
10:43:50,26222.85,50,26200,1.28,120.8,73.85,164752,256015,0.582,-0.418,SCANNING,0,Waiting for Grind to Wall
10:43:54,26223.75,50,26200,1.28,121,73.35,164752,256015,0.582,-0.418,SCANNING,0,Waiting for Grind to Wall
10:43:58,26223.95,50,26200,1.28,121.35,73.4,164752,256015,0.5773,-0.4227,SCANNING,0,Waiting for Grind to Wall
10:44:01,26224.7,51,26200,1.28,122.25,73,164752,256015,0.5773,-0.4227,SCANNING,0,Waiting for Grind to Wall
10:44:05,26225.75,51,26250,1.28,92.4,95.1,83593,78483,0.4963,-0.5037,SCANNING,0,Waiting for Grind to Wall
10:44:09,26224.4,51,26200,1.28,121.25,73.55,164752,256015,0.5793,-0.4207,SCANNING,0,Waiting for Grind to Wall
10:44:12,26224.45,51,26200,1.28,121.5,73.35,164752,256015,0.5804,-0.4196,SCANNING,0,Waiting for Grind to Wall
10:44:17,26224.15,50,26200,1.28,121.85,73.15,164752,256015,0.5804,-0.4196,SCANNING,0,Waiting for Grind to Wall
10:44:21,26224.35,51,26200,1.28,120.65,73.9,164752,256015,0.5804,-0.4196,SCANNING,0,Waiting for Grind to Wall
10:44:24,26222.05,49,26200,1.28,120.4,74.05,164752,256015,0.5792,-0.4208,SCANNING,0,Waiting for Grind to Wall
10:44:28,26221.5,49,26200,1.28,120.15,74.3,164752,256015,0.5804,-0.4196,SCANNING,0,Waiting for Grind to Wall
10:44:31,26222.05,49,26200,1.28,119.95,74.45,164752,256015,0.5792,-0.4208,SCANNING,0,Waiting for Grind to Wall
10:44:35,26220.6,48,26200,1.28,120.6,73.95,164752,256015,0.5772,-0.4228,SCANNING,0,Waiting for Grind to Wall
10:44:39,26221.2,49,26200,1.28,119.95,74.55,164752,256015,0.5772,-0.4228,SCANNING,0,Waiting for Grind to Wall
10:44:43,26221.4,49,26200,1.28,119,75,164752,256015,0.5772,-0.4228,SCANNING,0,Waiting for Grind to Wall
10:44:47,26218.9,47,26200,1.28,119.55,74.9,164752,256015,0.5772,-0.4228,SCANNING,0,Waiting for Grind to Wall
10:44:50,26220.95,48,26200,1.28,119.6,74.9,164752,256015,0.5774,-0.4226,SCANNING,0,Waiting for Grind to Wall
10:44:54,26221.95,49,26200,1.28,118.7,75.3,164752,256015,0.5774,-0.4226,SCANNING,0,Waiting for Grind to Wall
10:44:58,26219.0,47,26200,1.28,119.45,74.8,164752,256015,0.5758,-0.4242,SCANNING,0,Waiting for Grind to Wall
10:45:02,26218.8,52,26200,1.28,119.4,74.75,164752,256015,0.5758,-0.4242,SCANNING,0,Waiting for Grind to Wall
10:45:05,26220.25,53,26200,1.28,119.6,74.85,164752,256015,0.5758,-0.4242,SCANNING,0,Waiting for Grind to Wall
10:45:09,26218.9,52,26200,1.28,119.3,74.8,164752,256015,0.5758,-0.4242,SCANNING,0,Waiting for Grind to Wall
10:45:12,26220.5,53,26200,1.28,119.85,74.4,164752,256015,0.5755,-0.4245,SCANNING,0,Waiting for Grind to Wall
10:45:16,26220.55,53,26200,1.28,119.05,74.95,164752,256015,0.5755,-0.4245,SCANNING,0,Waiting for Grind to Wall
10:45:21,26221.45,54,26200,1.28,119.05,74.9,164752,256015,0.5766,-0.4234,SCANNING,0,Waiting for Grind to Wall
10:45:24,26219.0,52,26200,1.28,119.6,74.3,164752,256015,0.5755,-0.4245,SCANNING,0,Waiting for Grind to Wall
10:45:27,26221.6,54,26200,1.28,119.85,74.5,164752,256015,0.5766,-0.4234,SCANNING,0,Waiting for Grind to Wall
10:45:31,26221.85,54,26200,1.28,119.35,74.75,164752,256015,0.5751,-0.4249,SCANNING,0,Waiting for Grind to Wall
10:45:35,26219.8,53,26200,1.28,119.3,74.9,164752,256015,0.5751,-0.4249,SCANNING,0,Waiting for Grind to Wall
10:45:39,26219.7,53,26200,1.28,118.4,75.25,164752,256015,0.5751,-0.4249,SCANNING,0,Waiting for Grind to Wall
10:45:43,26220.4,53,26200,1.28,119.3,74.9,164752,256015,0.5751,-0.4249,SCANNING,0,Waiting for Grind to Wall
10:45:47,26221.1,54,26200,1.28,119.15,75,164752,256015,0.5758,-0.4242,SCANNING,0,Waiting for Grind to Wall
10:45:50,26220.85,53,26200,1.28,118.9,75.05,164752,256015,0.5758,-0.4242,SCANNING,0,Waiting for Grind to Wall
10:45:53,26221.1,54,26200,1.28,119.4,74.5,164752,256015,0.5738,-0.4262,SCANNING,0,Waiting for Grind to Wall
10:45:57,26221.7,54,26200,1.28,119.85,74.45,164752,256015,0.5738,-0.4262,SCANNING,0,Waiting for Grind to Wall
10:46:01,26221.95,54,26200,1.28,119.6,74.3,164752,256015,0.5738,-0.4262,SCANNING,0,Waiting for Grind to Wall
10:46:05,26222.2,54,26200,1.28,118.85,74.95,164752,256015,0.5763,-0.4237,SCANNING,0,Waiting for Grind to Wall
10:46:09,26219.5,53,26200,1.28,116.95,76.25,164752,256015,0.5763,-0.4237,SCANNING,0,Waiting for Grind to Wall
10:46:13,26218.6,52,26200,1.28,117.65,75.95,164752,256015,0.5696,-0.4304,SCANNING,0,Waiting for Grind to Wall
10:46:17,26219.25,52,26200,1.28,118.55,75.35,164752,256015,0.5696,-0.4304,SCANNING,0,Waiting for Grind to Wall
10:46:21,26218.5,52,26200,1.28,118.8,75.15,164752,256015,0.5696,-0.4304,SCANNING,0,Waiting for Grind to Wall
10:46:25,26217.9,52,26200,1.28,119,75.15,164752,256015,0.5696,-0.4304,SCANNING,0,Waiting for Grind to Wall
10:46:28,26218.2,52,26200,1.27,118.65,75.25,164752,256015,0.5742,-0.4258,SCANNING,0,Waiting for Grind to Wall
10:46:32,26218.2,52,26200,1.27,118.95,75.15,165431,252868,0.5742,-0.4258,SCANNING,0,Waiting for Grind to Wall
10:46:36,26221.25,54,26200,1.27,118.65,75.05,165431,252868,0.5732,-0.4268,SCANNING,0,Waiting for Grind to Wall
10:46:40,26219.0,52,26200,1.27,118.5,75.05,165431,252868,0.5732,-0.4268,SCANNING,0,Waiting for Grind to Wall
10:46:44,26218.5,52,26200,1.27,118.55,75.05,165431,252868,0.5732,-0.4268,SCANNING,0,Waiting for Grind to Wall
10:46:48,26219.0,52,26200,1.27,118.6,75.35,165431,252868,0.5735,-0.4265,SCANNING,0,Waiting for Grind to Wall
10:46:51,26218.1,52,26200,1.27,118.35,75.25,165431,252868,0.5732,-0.4268,SCANNING,0,Waiting for Grind to Wall
10:46:56,26216.15,50,26200,1.27,118.35,75.4,165431,252868,0.5726,-0.4274,SCANNING,0,Waiting for Grind to Wall
10:46:59,26217.3,51,26200,1.27,118.35,75.4,165431,252868,0.5726,-0.4274,SCANNING,0,Waiting for Grind to Wall
10:47:03,26217.6,51,26200,1.27,117.95,75.6,165431,252868,0.5726,-0.4274,SCANNING,0,Waiting for Grind to Wall
10:47:06,26216.35,51,26200,1.27,117.8,75.75,165431,252868,0.5726,-0.4274,SCANNING,0,Waiting for Grind to Wall
10:47:10,26215.0,50,26200,1.27,118.1,75.25,165431,252868,0.5721,-0.4279,SCANNING,0,Waiting for Grind to Wall
10:47:14,26216.35,51,26200,1.27,118.75,74.9,165431,252868,0.5721,-0.4279,SCANNING,0,Waiting for Grind to Wall
10:47:18,26217.15,51,26200,1.27,118.7,75.15,165431,252868,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
10:47:22,26217.0,51,26200,1.27,118.5,75.1,165431,252868,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
10:47:26,26216.55,51,26200,1.27,118.95,75.05,165431,252868,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
10:47:30,26217.85,52,26200,1.27,118.1,75.4,165431,252868,0.5733,-0.4267,SCANNING,0,Waiting for Grind to Wall
10:47:34,26216.85,51,26200,1.27,118.5,75.25,165431,252868,0.5731,-0.4269,SCANNING,0,Waiting for Grind to Wall
10:47:37,26217.0,51,26200,1.27,118.45,75.25,165431,252868,0.5733,-0.4267,SCANNING,0,Waiting for Grind to Wall
10:47:40,26216.7,51,26200,1.27,118.5,75.1,165431,252868,0.5728,-0.4272,SCANNING,0,Waiting for Grind to Wall
10:47:44,26215.85,50,26200,1.27,118.45,75.3,165431,252868,0.5728,-0.4272,SCANNING,0,Waiting for Grind to Wall
10:47:48,26217.5,51,26200,1.27,118,75.3,165431,252868,0.5728,-0.4272,SCANNING,0,Waiting for Grind to Wall
10:47:52,26217.3,51,26200,1.27,117.3,76.05,165431,252868,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
10:47:55,26216.0,50,26200,1.27,117.25,76.15,165431,252868,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
10:47:59,26214.75,50,26200,1.27,115.65,77.15,165431,252868,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
10:48:03,26215.9,50,26200,1.27,114.4,78.3,165431,252868,0.5638,-0.4362,SCANNING,0,Waiting for Grind to Wall
10:48:07,26213.8,49,26200,1.27,114.35,78.1,165431,252868,0.5638,-0.4362,SCANNING,0,Waiting for Grind to Wall
10:48:10,26211.45,48,26200,1.27,114.6,77.9,165431,252868,0.5695,-0.4305,SCANNING,0,Waiting for Grind to Wall
10:48:14,26213.05,49,26200,1.27,114.5,77.8,165431,252868,0.5631,-0.4369,SCANNING,0,Waiting for Grind to Wall
10:48:17,26215.2,50,26200,1.27,114.3,78,165431,252868,0.5631,-0.4369,SCANNING,0,Waiting for Grind to Wall
10:48:22,26214.65,50,26200,1.27,114,78.15,165431,252868,0.5631,-0.4369,SCANNING,0,Waiting for Grind to Wall
10:48:26,26212.5,48,26200,1.27,112.75,79.2,165431,252868,0.5624,-0.4376,SCANNING,0,Waiting for Grind to Wall
10:48:30,26210.55,47,26200,1.27,112.7,79.15,165431,252868,0.5624,-0.4376,SCANNING,0,Waiting for Grind to Wall
10:48:34,26209.75,47,26200,1.27,113.1,78.65,165431,252868,0.5624,-0.4376,SCANNING,0,Waiting for Grind to Wall
10:48:38,26210.15,47,26200,1.27,113.4,78.45,165431,252868,0.5579,-0.4421,SCANNING,0,Waiting for Grind to Wall
10:48:42,26212.55,48,26200,1.27,112.7,79.05,165431,252868,0.5579,-0.4421,SCANNING,0,Waiting for Grind to Wall
10:48:46,26210.9,47,26200,1.27,111.3,79.9,165431,252868,0.5594,-0.4406,SCANNING,0,Waiting for Grind to Wall
10:48:50,26208.55,46,26200,1.27,111.9,79.45,165431,252868,0.5594,-0.4406,SCANNING,0,Waiting for Grind to Wall
10:48:54,26208.9,46,26200,1.27,110.6,80.25,165431,252868,0.5594,-0.4406,SCANNING,0,Waiting for Grind to Wall
10:48:57,26208.05,46,26200,1.27,109.7,81,165431,252868,0.5561,-0.4439,SCANNING,0,Waiting for Grind to Wall
10:49:00,26208.2,46,26200,1.27,110.75,80.45,165431,252868,0.5561,-0.4439,SCANNING,0,Waiting for Grind to Wall
10:49:03,26208.0,46,26200,1.27,111.3,80.05,165431,252868,0.5594,-0.4406,SCANNING,0,Waiting for Grind to Wall
10:49:06,26208.4,46,26200,1.27,111.1,80.05,165431,252868,0.5561,-0.4439,SCANNING,0,Waiting for Grind to Wall
10:49:09,26206.95,45,26200,1.27,111.2,80.05,165431,252868,0.5525,-0.4475,SCANNING,0,Waiting for Grind to Wall
10:49:13,26206.5,45,26200,1.27,111.7,80.05,165431,252868,0.5525,-0.4475,SCANNING,0,Waiting for Grind to Wall
10:49:16,26205.4,44,26200,1.27,112.35,79.8,165431,252868,0.5525,-0.4475,SCANNING,0,Waiting for Grind to Wall
10:49:18,26207.05,45,26200,1.27,112.3,79.7,165431,252868,0.5525,-0.4475,SCANNING,0,Waiting for Grind to Wall
10:49:22,26207.6,46,26200,1.27,112.95,79,165431,252868,0.5525,-0.4475,SCANNING,0,Waiting for Grind to Wall
10:49:25,26208.15,46,26200,1.27,113.55,78.45,165431,252868,0.5525,-0.4475,SCANNING,0,Waiting for Grind to Wall
10:49:28,26208.95,46,26200,1.26,114,78.35,165431,252868,0.5551,-0.4449,SCANNING,0,Waiting for Grind to Wall
10:49:31,26209.6,47,26200,1.25,114.45,77.9,168179,242787,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
10:49:34,26209.7,47,26200,1.25,113.9,78.3,168179,242787,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
10:49:37,26209.35,46,26200,1.25,113.25,78.9,168179,242787,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
10:49:41,26208.05,46,26200,1.25,113.1,78.75,168179,242787,0.5578,-0.4422,SCANNING,0,Waiting for Grind to Wall
10:49:44,26208.4,46,26200,1.25,114,78.45,168179,242787,0.5592,-0.4408,SCANNING,0,Waiting for Grind to Wall
10:49:48,26208.4,46,26200,1.25,114.3,78,168179,242787,0.5592,-0.4408,SCANNING,0,Waiting for Grind to Wall
10:49:51,26209.75,47,26200,1.25,114.35,78.2,168179,242787,0.5592,-0.4408,SCANNING,0,Waiting for Grind to Wall
10:49:55,26209.45,47,26200,1.25,114.25,78.3,168179,242787,0.5636,-0.4364,SCANNING,0,Waiting for Grind to Wall
10:49:59,26209.1,46,26200,1.25,113.95,78.3,168179,242787,0.5636,-0.4364,SCANNING,0,Waiting for Grind to Wall
10:50:02,26209.6,46,26200,1.25,113.55,78.6,168179,242787,0.5636,-0.4364,SCANNING,0,Waiting for Grind to Wall
10:50:05,26208.15,45,26200,1.25,113.7,78.6,168179,242787,0.5636,-0.4364,SCANNING,0,Waiting for Grind to Wall
10:50:08,26208.45,45,26200,1.25,114.05,78.5,168179,242787,0.5604,-0.4396,SCANNING,0,Waiting for Grind to Wall
10:50:11,26207.3,45,26200,1.25,113.8,78.5,168179,242787,0.5604,-0.4396,SCANNING,0,Waiting for Grind to Wall
10:50:15,26208.45,45,26200,1.25,113.45,78.7,168179,242787,0.5606,-0.4394,SCANNING,0,Waiting for Grind to Wall
10:50:19,26208.95,46,26200,1.25,114.15,78.2,168179,242787,0.5606,-0.4394,SCANNING,0,Waiting for Grind to Wall
10:50:23,26210.05,46,26200,1.25,114.15,78.1,168179,242787,0.5606,-0.4394,SCANNING,0,Waiting for Grind to Wall
10:50:27,26211.25,47,26200,1.25,113.65,78.55,168179,242787,0.5606,-0.4394,SCANNING,0,Waiting for Grind to Wall
10:50:29,26212.0,47,26200,1.25,113,79,168179,242787,0.5606,-0.4394,SCANNING,0,Waiting for Grind to Wall
10:50:32,26211.5,47,26200,1.25,112.9,79.35,168179,242787,0.5618,-0.4382,SCANNING,0,Waiting for Grind to Wall
10:50:35,26208.45,45,26200,1.25,111.9,80.2,168179,242787,0.5618,-0.4382,SCANNING,0,Waiting for Grind to Wall
10:50:39,26207.45,45,26200,1.25,111.4,80.7,168179,242787,0.558,-0.442,SCANNING,0,Waiting for Grind to Wall
10:50:43,26205.2,44,26200,1.25,111.45,80.5,168179,242787,0.558,-0.442,SCANNING,0,Waiting for Grind to Wall
10:50:46,26206.7,44,26200,1.25,111.4,80.55,168179,242787,0.558,-0.442,SCANNING,0,Waiting for Grind to Wall
10:50:49,26204.25,43,26200,1.25,111.15,81.1,168179,242787,0.558,-0.442,SCANNING,0,Waiting for Grind to Wall
10:50:52,26205.95,44,26200,1.25,111.9,80.05,168179,242787,0.5536,-0.4464,SCANNING,0,Waiting for Grind to Wall
10:50:55,26206.9,44,26200,1.25,112.15,80.1,168179,242787,0.5536,-0.4464,SCANNING,0,Waiting for Grind to Wall
10:50:58,26207.8,45,26200,1.25,112.25,79.85,168179,242787,0.5532,-0.4468,SCANNING,0,Waiting for Grind to Wall
10:51:01,26207.8,45,26200,1.25,112.35,79.6,168179,242787,0.5532,-0.4468,SCANNING,0,Waiting for Grind to Wall
10:51:04,26208.05,45,26200,1.25,111.95,80,168179,242787,0.5532,-0.4468,SCANNING,0,Waiting for Grind to Wall
10:51:07,26208.5,45,26200,1.25,111.75,80.3,168179,242787,0.5532,-0.4468,SCANNING,0,Waiting for Grind to Wall
10:51:11,26205.2,44,26200,1.25,111.95,80.3,168179,242787,0.5564,-0.4436,SCANNING,0,Waiting for Grind to Wall
10:51:14,26208.45,45,26200,1.25,112.25,80.2,168179,242787,0.5564,-0.4436,SCANNING,0,Waiting for Grind to Wall
10:51:18,26209.15,46,26200,1.25,112,80.1,168179,242787,0.5564,-0.4436,SCANNING,0,Waiting for Grind to Wall
10:51:21,26206.85,44,26200,1.25,112.35,80.1,168179,242787,0.5564,-0.4436,SCANNING,0,Waiting for Grind to Wall
10:51:24,26208.25,45,26200,1.25,112.15,80.1,168179,242787,0.5545,-0.4455,SCANNING,0,Waiting for Grind to Wall
10:51:28,26206.55,44,26200,1.25,112.1,80.15,168179,242787,0.5545,-0.4455,SCANNING,0,Waiting for Grind to Wall
10:51:32,26209.55,46,26200,1.25,112.6,79.65,168179,242787,0.5562,-0.4438,SCANNING,0,Waiting for Grind to Wall
10:51:35,26207.4,45,26200,1.25,111.7,80.35,168179,242787,0.5562,-0.4438,SCANNING,0,Waiting for Grind to Wall
10:51:38,26206.85,44,26200,1.25,110.75,81.2,168179,242787,0.5562,-0.4438,SCANNING,0,Waiting for Grind to Wall
10:51:41,26205.95,44,26200,1.25,109.2,82.4,168179,242787,0.5562,-0.4438,SCANNING,0,Waiting for Grind to Wall
10:51:44,26206.6,44,26200,1.25,109.5,81.8,168179,242787,0.5562,-0.4438,SCANNING,0,Waiting for Grind to Wall
10:51:48,26204.8,43,26200,1.25,109.35,82.2,168179,242787,0.5465,-0.4535,SCANNING,0,Waiting for Grind to Wall
10:51:51,26206.0,44,26200,1.25,109,82.5,168179,242787,0.5465,-0.4535,SCANNING,0,Waiting for Grind to Wall
10:51:54,26205.55,44,26200,1.25,109.4,82.1,168179,242787,0.546,-0.454,SCANNING,0,Waiting for Grind to Wall
10:51:57,26204.4,43,26200,1.25,108.6,82.6,168179,242787,0.5465,-0.4535,SCANNING,0,Waiting for Grind to Wall
10:52:00,26205.05,44,26200,1.25,109.2,82.3,168179,242787,0.546,-0.454,SCANNING,0,Waiting for Grind to Wall
10:52:03,26206.2,44,26200,1.25,109.85,81.75,168179,242787,0.546,-0.454,SCANNING,0,Waiting for Grind to Wall
10:52:06,26205.0,44,26200,1.25,109.75,81.45,168179,242787,0.546,-0.454,SCANNING,0,Waiting for Grind to Wall
10:52:09,26205.45,44,26200,1.25,110.25,81.7,168179,242787,0.547,-0.453,SCANNING,0,Waiting for Grind to Wall
10:52:12,26205.75,44,26200,1.25,109.95,82.15,168179,242787,0.547,-0.453,SCANNING,0,Waiting for Grind to Wall
10:52:16,26207.3,45,26200,1.25,109.65,82.05,168179,242787,0.5502,-0.4498,SCANNING,0,Waiting for Grind to Wall
10:52:18,26206.95,45,26200,1.25,109.45,82.2,168179,242787,0.5502,-0.4498,SCANNING,0,Waiting for Grind to Wall
10:52:22,26206.65,44,26200,1.25,110.2,81.75,168179,242787,0.5502,-0.4498,SCANNING,0,Waiting for Grind to Wall
10:52:25,26205.55,44,26200,1.25,109.8,81.85,168179,242787,0.5502,-0.4498,SCANNING,0,Waiting for Grind to Wall
10:52:28,26205.9,44,26200,1.24,109.8,81.7,168179,242787,0.5484,-0.4516,SCANNING,0,Waiting for Grind to Wall
10:52:32,26207.3,45,26200,1.22,110.65,81.1,175621,235044,0.5484,-0.4516,SCANNING,0,Waiting for Grind to Wall
10:52:36,26208.2,45,26200,1.22,110.5,81.45,175621,235044,0.5484,-0.4516,SCANNING,0,Waiting for Grind to Wall
10:52:39,26206.1,44,26200,1.22,110,81.75,175621,235044,0.5497,-0.4503,SCANNING,0,Waiting for Grind to Wall
10:52:42,26207.85,45,26200,1.22,109.8,81.9,175621,235044,0.5497,-0.4503,SCANNING,0,Waiting for Grind to Wall
10:52:45,26208.3,45,26200,1.22,109.5,82.1,175621,235044,0.5497,-0.4503,SCANNING,0,Waiting for Grind to Wall
10:52:48,26206.85,44,26200,1.22,109.7,82.25,175621,235044,0.549,-0.451,SCANNING,0,Waiting for Grind to Wall
10:52:51,26206.2,44,26200,1.22,109.9,81.95,175621,235044,0.549,-0.451,SCANNING,0,Waiting for Grind to Wall
10:52:54,26206.9,44,26200,1.22,110.4,81.6,175621,235044,0.549,-0.451,SCANNING,0,Waiting for Grind to Wall
10:52:57,26206.6,44,26200,1.22,110.7,81.25,175621,235044,0.549,-0.451,SCANNING,0,Waiting for Grind to Wall
10:53:01,26206.7,44,26200,1.22,109.95,81.95,175621,235044,0.549,-0.451,SCANNING,0,Waiting for Grind to Wall
10:53:04,26207.6,45,26200,1.22,110,81.6,175621,235044,0.5484,-0.4516,SCANNING,0,Waiting for Grind to Wall
10:53:08,26207.8,45,26200,1.22,109.9,81.9,175621,235044,0.5484,-0.4516,SCANNING,0,Waiting for Grind to Wall
10:53:12,26208.3,45,26200,1.22,110,81.7,175621,235044,0.5484,-0.4516,SCANNING,0,Waiting for Grind to Wall
10:53:16,26208.25,45,26200,1.22,110.3,81.5,175621,235044,0.5485,-0.4515,SCANNING,0,Waiting for Grind to Wall
10:53:19,26208.4,45,26200,1.22,110.3,81.35,175621,235044,0.5485,-0.4515,SCANNING,0,Waiting for Grind to Wall
10:53:23,26207.55,45,26200,1.22,110.15,81.4,175621,235044,0.5504,-0.4496,SCANNING,0,Waiting for Grind to Wall
10:53:27,26205.95,44,26200,1.22,110.45,81.25,175621,235044,0.5504,-0.4496,SCANNING,0,Waiting for Grind to Wall
10:53:30,26208.6,45,26200,1.22,110.65,81,175621,235044,0.5504,-0.4496,SCANNING,0,Waiting for Grind to Wall
10:53:32,26207.85,45,26200,1.22,111.5,80.25,175621,235044,0.5504,-0.4496,SCANNING,0,Waiting for Grind to Wall
10:53:35,26208.55,45,26200,1.22,111.7,80.05,175621,235044,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
10:53:39,26208.65,45,26200,1.22,111.45,80.2,175621,235044,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
10:53:42,26208.55,45,26200,1.22,111.7,80.1,175621,235044,0.5519,-0.4481,SCANNING,0,Waiting for Grind to Wall
10:53:46,26209.6,46,26200,1.22,111.05,80.5,175621,235044,0.554,-0.446,SCANNING,0,Waiting for Grind to Wall
10:53:50,26208.4,45,26200,1.22,111.7,80.25,175621,235044,0.554,-0.446,SCANNING,0,Waiting for Grind to Wall
10:53:53,26209.5,46,26200,1.22,111.55,80.45,175621,235044,0.554,-0.446,SCANNING,0,Waiting for Grind to Wall
10:53:56,26210.65,47,26200,1.22,111.8,80.35,175621,235044,0.554,-0.446,SCANNING,0,Waiting for Grind to Wall
10:53:59,26209.0,46,26200,1.22,111.85,80.2,175621,235044,0.554,-0.446,SCANNING,0,Waiting for Grind to Wall
10:54:02,26212.35,48,26200,1.22,112.15,80,175621,235044,0.5537,-0.4463,SCANNING,0,Waiting for Grind to Wall
10:54:05,26210.05,46,26200,1.22,112.6,79.55,175621,235044,0.5537,-0.4463,SCANNING,0,Waiting for Grind to Wall
10:54:08,26211.25,47,26200,1.22,112.1,80.05,175621,235044,0.5537,-0.4463,SCANNING,0,Waiting for Grind to Wall
10:54:11,26210.25,46,26200,1.22,111.7,80.15,175621,235044,0.5555,-0.4445,SCANNING,0,Waiting for Grind to Wall
10:54:14,26212.0,47,26200,1.22,112.6,79.65,175621,235044,0.5555,-0.4445,SCANNING,0,Waiting for Grind to Wall
10:54:18,26211.0,47,26200,1.22,112.65,79.5,175621,235044,0.5555,-0.4445,SCANNING,0,Waiting for Grind to Wall
